year,date,time,tag_id,rssi
2024,2024-11-25,2024-11-25T18:21:25Z,611E2A2D22,-87
2024,2024-11-25,2024-11-25T18:21:26Z,3366551929,-105
2024,2024-11-25,2024-11-25T18:21:26Z,521978190D,-98
2024,2024-11-25,2024-11-25T18:21:27Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T18:21:28Z,34522D2D87,-104
2024,2024-11-25,2024-11-25T18:21:29Z,4C52336167,-92
2024,2024-11-25,2024-11-25T18:21:30Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:21:30Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:21:30Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:21:31Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:21:32Z,521978190D,-105
2024,2024-11-25,2024-11-25T18:21:32Z,522D1E66B6,-88
2024,2024-11-25,2024-11-25T18:21:33Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T18:21:34Z,4C52336167,-91
2024,2024-11-25,2024-11-25T18:21:35Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:21:35Z,55522A34E0,-86
2024,2024-11-25,2024-11-25T18:21:36Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:21:36Z,3366551929,-104
2024,2024-11-25,2024-11-25T18:21:37Z,52197819,-108
2024,2024-11-25,2024-11-25T18:21:37Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T18:21:38Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:21:40Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T18:21:41Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T18:21:41Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:21:42Z,522D1E66B6,-91
2024,2024-11-25,2024-11-25T18:21:43Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:21:45Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:21:46Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T18:21:46Z,55522A34E0,-94
2024,2024-11-25,2024-11-25T18:21:46Z,611E2A2D22,-94
2024,2024-11-25,2024-11-25T18:21:47Z,521978190D,-104
2024,2024-11-25,2024-11-25T18:21:48Z,522D1E66B6,-96
2024,2024-11-25,2024-11-25T18:21:48Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:21:50Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:21:51Z,4C336166FA,-92
2024,2024-11-25,2024-11-25T18:21:51Z,55522A34E0,-101
2024,2024-11-25,2024-11-25T18:21:51Z,611E2A2D22,-100
2024,2024-11-25,2024-11-25T18:21:52Z,3366551929,-111
2024,2024-11-25,2024-11-25T18:21:52Z,521978190D,-106
2024,2024-11-25,2024-11-25T18:21:53Z,522D1E66B6,-94
2024,2024-11-25,2024-11-25T18:21:57Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:21:58Z,521978190D,-105
2024,2024-11-25,2024-11-25T18:21:58Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T18:21:59Z,34522D2D87,-98
2024,2024-11-25,2024-11-25T18:22:01Z,4C52336167,-88
2024,2024-11-25,2024-11-25T18:22:01Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:22:02Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:22:02Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:22:02Z,3366551929,-99
2024,2024-11-25,2024-11-25T18:22:03Z,521978190D,-98
2024,2024-11-25,2024-11-25T18:22:03Z,522D1E66B6,-87
2024,2024-11-25,2024-11-25T18:22:04Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T18:22:06Z,4C52336167,-85
2024,2024-11-25,2024-11-25T18:22:07Z,55522A34E0,-92
2024,2024-11-25,2024-11-25T18:22:07Z,4C336166FA,-96
2024,2024-11-25,2024-11-25T18:22:07Z,3366551929,-101
2024,2024-11-25,2024-11-25T18:22:08Z,521978190D,-107
2024,2024-11-25,2024-11-25T18:22:08Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T18:22:09Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T18:22:11Z,4C52336167,-96
2024,2024-11-25,2024-11-25T18:22:12Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:22:12Z,611E2A2D22,-87
2024,2024-11-25,2024-11-25T18:22:12Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:22:13Z,521978190D,-111
2024,2024-11-25,2024-11-25T18:22:14Z,522D1E66B6,-100
2024,2024-11-25,2024-11-25T18:22:14Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T18:22:16Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:22:17Z,55522A34E0,-98
2024,2024-11-25,2024-11-25T18:22:17Z,611E2A2D22,-101
2024,2024-11-25,2024-11-25T18:22:18Z,4C336166FA,-94
2024,2024-11-25,2024-11-25T18:22:18Z,521978190D,-101
2024,2024-11-25,2024-11-25T18:22:19Z,522D1E66B6,-94
2024,2024-11-25,2024-11-25T18:22:22Z,4C52336167,-102
2024,2024-11-25,2024-11-25T18:22:22Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T18:22:23Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:22:23Z,4C336166FA,-97
2024,2024-11-25,2024-11-25T18:22:24Z,521978190D,-108
2024,2024-11-25,2024-11-25T18:22:24Z,522D1E66B6,-91
2024,2024-11-25,2024-11-25T18:22:25Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:22:27Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:22:28Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:22:28Z,611E2A2D22,-95
2024,2024-11-25,2024-11-25T18:22:29Z,521978190D,-105
2024,2024-11-25,2024-11-25T18:22:29Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T18:22:30Z,34522D2D87,-107
2024,2024-11-25,2024-11-25T18:22:32Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:22:33Z,55522A34E0,-89
2024,2024-11-25,2024-11-25T18:22:33Z,611E2A2D22,-87
2024,2024-11-25,2024-11-25T18:22:33Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:22:34Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:22:38Z,55522A34E0,-94
2024,2024-11-25,2024-11-25T18:22:38Z,611E2A2D22,-86
2024,2024-11-25,2024-11-25T18:22:39Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T18:22:39Z,521978190D,-97
2024,2024-11-25,2024-11-25T18:22:40Z,522D1E66B6,-95
2024,2024-11-25,2024-11-25T18:22:40Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:22:43Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:22:43Z,55522A34E0,-87
2024,2024-11-25,2024-11-25T18:22:43Z,611E2A2D22,-87
2024,2024-11-25,2024-11-25T18:22:44Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:22:44Z,4C336166FA,-93
2024,2024-11-25,2024-11-25T18:22:44Z,521978190D,-105
2024,2024-11-25,2024-11-25T18:22:45Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T18:22:45Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T18:22:48Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:22:48Z,55522A34E0,-101
2024,2024-11-25,2024-11-25T18:22:53Z,4C52336167,-101
2024,2024-11-25,2024-11-25T18:22:54Z,55522A34E0,-89
2024,2024-11-25,2024-11-25T18:22:54Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:22:54Z,3366551929,-110
2024,2024-11-25,2024-11-25T18:22:55Z,521978190D,-106
2024,2024-11-25,2024-11-25T18:22:55Z,4C336166FA,-96
2024,2024-11-25,2024-11-25T18:22:55Z,522D1E66B6,-87
2024,2024-11-25,2024-11-25T18:22:56Z,34522D2D87,-103
2024,2024-11-25,2024-11-25T18:22:59Z,4C52336167,-98
2024,2024-11-25,2024-11-25T18:22:59Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:22:59Z,611E2A2D22,-86
2024,2024-11-25,2024-11-25T18:22:59Z,3366551929,-103
2024,2024-11-25,2024-11-25T18:23:00Z,521978190D,-101
2024,2024-11-25,2024-11-25T18:23:00Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:23:01Z,522D1E66B6,-92
2024,2024-11-25,2024-11-25T18:23:01Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T18:23:04Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:23:04Z,55522A34E0,-91
2024,2024-11-25,2024-11-25T18:23:04Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:23:05Z,3366551929,-99
2024,2024-11-25,2024-11-25T18:23:05Z,521978190D,-107
2024,2024-11-25,2024-11-25T18:23:06Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:23:06Z,522D1E66B6,-88
2024,2024-11-25,2024-11-25T18:23:06Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T18:23:09Z,4C52336167,-96
2024,2024-11-25,2024-11-25T18:23:09Z,55522A34E0,-92
2024,2024-11-25,2024-11-25T18:23:09Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:23:11Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:23:11Z,522D1E66B6,-90
2024,2024-11-25,2024-11-25T18:23:11Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T18:23:14Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:23:15Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:23:15Z,3366551929,-105
2024,2024-11-25,2024-11-25T18:23:16Z,521978190D,-102
2024,2024-11-25,2024-11-25T18:23:16Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T18:23:17Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T18:23:20Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:23:20Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:23:20Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:23:21Z,521978190D,-107
2024,2024-11-25,2024-11-25T18:23:21Z,522D1E66B6,-88
2024,2024-11-25,2024-11-25T18:23:22Z,4C336166FA,-94
2024,2024-11-25,2024-11-25T18:23:22Z,34522D2D87,-102
2024,2024-11-25,2024-11-25T18:23:25Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:23:25Z,4C52336167,-89
2024,2024-11-25,2024-11-25T18:23:25Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:23:25Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:23:26Z,521978190D,-104
2024,2024-11-25,2024-11-25T18:23:27Z,522D1E66B6,-93
2024,2024-11-25,2024-11-25T18:23:27Z,4C336166FA,-93
2024,2024-11-25,2024-11-25T18:23:32Z,522D1E66B6,-89
2024,2024-11-25,2024-11-25T18:23:32Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T18:23:35Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:23:35Z,4C52336167,-106
2024,2024-11-25,2024-11-25T18:23:36Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:23:37Z,522D1E66B6,-99
2024,2024-11-25,2024-11-25T18:23:38Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T18:23:40Z,55522A34E0,-91
2024,2024-11-25,2024-11-25T18:23:41Z,611E2A2D22,-89
2024,2024-11-25,2024-11-25T18:23:42Z,522D1E66B6,-93
2024,2024-11-25,2024-11-25T18:23:43Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T18:23:46Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:23:46Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:23:46Z,4C52336167,-95
2024,2024-11-25,2024-11-25T18:23:46Z,3366551929,-106
2024,2024-11-25,2024-11-25T18:23:47Z,521978190D,-102
2024,2024-11-25,2024-11-25T18:23:48Z,522D1E66B6,-94
2024,2024-11-25,2024-11-25T18:23:48Z,4C336166FA,-96
2024,2024-11-25,2024-11-25T18:23:51Z,55522A34E0,-87
2024,2024-11-25,2024-11-25T18:23:51Z,611E2A2D22,-85
2024,2024-11-25,2024-11-25T18:23:51Z,4C52336167,-90
2024,2024-11-25,2024-11-25T18:23:51Z,3366551929,-101
2024,2024-11-25,2024-11-25T18:23:52Z,521978190D,-105
2024,2024-11-25,2024-11-25T18:23:53Z,522D1E66B6,-88
2024,2024-11-25,2024-11-25T18:23:53Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T18:23:54Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T18:23:56Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:23:56Z,611E2A2D22,-93
2024,2024-11-25,2024-11-25T18:23:56Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:23:57Z,3366551929,-108
2024,2024-11-25,2024-11-25T18:23:58Z,522D1E66B6,-96
2024,2024-11-25,2024-11-25T18:23:58Z,34522D2D87,-101
2024,2024-11-25,2024-11-25T18:23:59Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T18:24:01Z,55522A34E0,-99
2024,2024-11-25,2024-11-25T18:24:01Z,611E2A2D22,-99
2024,2024-11-25,2024-11-25T18:24:02Z,4C52336167,-97
2024,2024-11-25,2024-11-25T18:24:02Z,3366551929,-108
2024,2024-11-25,2024-11-25T18:24:02Z,521978190D,-107
2024,2024-11-25,2024-11-25T18:24:03Z,34522D2D,-110
2024,2024-11-25,2024-11-25T18:24:04Z,4C336166FA,-95
2024,2024-11-25,2024-11-25T18:24:07Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:24:07Z,611E2A2D22,-94
2024,2024-11-25,2024-11-25T18:24:07Z,4C52336167,-98
2024,2024-11-25,2024-11-25T18:24:08Z,522D1E66B6,-95
2024,2024-11-25,2024-11-25T18:24:09Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:24:12Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:24:12Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:24:14Z,522D1E66B6,-95
2024,2024-11-25,2024-11-25T18:24:14Z,34522D2D87,-104
2024,2024-11-25,2024-11-25T18:24:15Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T18:24:20Z,4C336166FA,-100
2024,2024-11-25,2024-11-25T18:24:22Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:24:22Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:24:23Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:24:23Z,4C52336167,-100
2024,2024-11-25,2024-11-25T18:24:23Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:24:24Z,522D1E66B6,-93
2024,2024-11-25,2024-11-25T18:24:24Z,34522D2D87,-106
2024,2024-11-25,2024-11-25T18:24:26Z,4C336166FA,-102
2024,2024-11-25,2024-11-25T18:24:27Z,55522A34E0,-88
2024,2024-11-25,2024-11-25T18:24:27Z,611E2A2D22,-89
2024,2024-11-25,2024-11-25T18:24:28Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:24:28Z,4C52336167,-96
2024,2024-11-25,2024-11-25T18:24:28Z,521978190D,-99
2024,2024-11-25,2024-11-25T18:24:29Z,522D1E66B6,-87
2024,2024-11-25,2024-11-25T18:24:29Z,34522D2D87,-100
2024,2024-11-25,2024-11-25T18:24:31Z,4C336166FA,-94
2024,2024-11-25,2024-11-25T18:24:33Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:24:33Z,611E2A2D22,-96
2024,2024-11-25,2024-11-25T18:24:33Z,4C52336167,-91
2024,2024-11-25,2024-11-25T18:24:34Z,522D1E66B6,-86
2024,2024-11-25,2024-11-25T18:24:35Z,34522D2D87,-98
2024,2024-11-25,2024-11-25T18:24:36Z,4C336166FA,-93
2024,2024-11-25,2024-11-25T18:24:38Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:24:38Z,611E2A2D22,-93
2024,2024-11-25,2024-11-25T18:24:38Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:24:39Z,4C52336167,-92
2024,2024-11-25,2024-11-25T18:24:40Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:24:40Z,34522D2D87,-98
2024,2024-11-25,2024-11-25T18:24:42Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:24:43Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:24:43Z,3366551929,-107
2024,2024-11-25,2024-11-25T18:24:44Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:24:45Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:24:45Z,34522D2D87,-98
2024,2024-11-25,2024-11-25T18:24:47Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T18:24:48Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:24:48Z,611E2A2D22,-103
2024,2024-11-25,2024-11-25T18:24:49Z,3366551929,-106
2024,2024-11-25,2024-11-25T18:24:49Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:24:49Z,4C52336167,-90
2024,2024-11-25,2024-11-25T18:24:50Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:24:50Z,34522D2D87,-109
2024,2024-11-25,2024-11-25T18:24:52Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T18:24:53Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:24:54Z,611E2A2D22,-99
2024,2024-11-25,2024-11-25T18:24:54Z,3366551929,-99
2024,2024-11-25,2024-11-25T18:24:54Z,521978190D,-101
2024,2024-11-25,2024-11-25T18:24:54Z,4C52336167,-86
2024,2024-11-25,2024-11-25T18:24:55Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:24:59Z,521978190D,-108
2024,2024-11-25,2024-11-25T18:25:00Z,4C52336167,-84
2024,2024-11-25,2024-11-25T18:25:00Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:01Z,34522D2D87,-96
2024,2024-11-25,2024-11-25T18:25:03Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T18:25:04Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:25:04Z,611E2A2D22,-100
2024,2024-11-25,2024-11-25T18:25:04Z,3366551929,-101
2024,2024-11-25,2024-11-25T18:25:05Z,521978190D,-102
2024,2024-11-25,2024-11-25T18:25:05Z,4C52336167,-88
2024,2024-11-25,2024-11-25T18:25:06Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:08Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:25:09Z,611E2A2D22,-91
2024,2024-11-25,2024-11-25T18:25:10Z,521978190D,-102
2024,2024-11-25,2024-11-25T18:25:10Z,4C52336167,-104
2024,2024-11-25,2024-11-25T18:25:11Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:14Z,4C336166FA,-92
2024,2024-11-25,2024-11-25T18:25:14Z,55522A34E0,-99
2024,2024-11-25,2024-11-25T18:25:14Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T18:25:15Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:25:15Z,4C52336167,-87
2024,2024-11-25,2024-11-25T18:25:16Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:19Z,4C336166FA,-92
2024,2024-11-25,2024-11-25T18:25:19Z,55522A34E0,-102
2024,2024-11-25,2024-11-25T18:25:20Z,611E2A2D22,-106
2024,2024-11-25,2024-11-25T18:25:20Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:25:20Z,521978190D,-106
2024,2024-11-25,2024-11-25T18:25:21Z,4C52336167,-87
2024,2024-11-25,2024-11-25T18:25:21Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T18:25:24Z,4C336166FA,-89
2024,2024-11-25,2024-11-25T18:25:25Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:25:25Z,611E2A2D22,-102
2024,2024-11-25,2024-11-25T18:25:25Z,3366551929,-101
2024,2024-11-25,2024-11-25T18:25:25Z,521978190D,-104
2024,2024-11-25,2024-11-25T18:25:26Z,4C52336167,-86
2024,2024-11-25,2024-11-25T18:25:27Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T18:25:30Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T18:25:30Z,55522A34E0,-105
2024,2024-11-25,2024-11-25T18:25:30Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:25:31Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:25:31Z,4C52336167,-96
2024,2024-11-25,2024-11-25T18:25:32Z,34522D2D87,-95
2024,2024-11-25,2024-11-25T18:25:32Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:35Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:25:35Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:25:35Z,611E2A2D22,-93
2024,2024-11-25,2024-11-25T18:25:35Z,3366551929,-105
2024,2024-11-25,2024-11-25T18:25:36Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:25:36Z,4C52336167,-97
2024,2024-11-25,2024-11-25T18:25:37Z,34522D2D87,-95
2024,2024-11-25,2024-11-25T18:25:41Z,521978190D,-97
2024,2024-11-25,2024-11-25T18:25:42Z,4C52336167,-90
2024,2024-11-25,2024-11-25T18:25:42Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T18:25:42Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:45Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:25:46Z,611E2A2D22,-99
2024,2024-11-25,2024-11-25T18:25:46Z,3366551929,-105
2024,2024-11-25,2024-11-25T18:25:46Z,521978190D,-98
2024,2024-11-25,2024-11-25T18:25:47Z,4C52336167,-90
2024,2024-11-25,2024-11-25T18:25:47Z,34522D2D87,-94
2024,2024-11-25,2024-11-25T18:25:47Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:25:51Z,55522A34E0,-94
2024,2024-11-25,2024-11-25T18:25:51Z,611E2A2D22,-94
2024,2024-11-25,2024-11-25T18:25:51Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:25:51Z,3366551929,-105
2024,2024-11-25,2024-11-25T18:25:51Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:25:52Z,4C52336167,-95
2024,2024-11-25,2024-11-25T18:25:53Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T18:25:53Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T18:25:56Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:25:56Z,611E2A2D22,-91
2024,2024-11-25,2024-11-25T18:25:56Z,4C336166FA,-94
2024,2024-11-25,2024-11-25T18:25:56Z,3366551929,-100
2024,2024-11-25,2024-11-25T18:25:57Z,521978190D,-94
2024,2024-11-25,2024-11-25T18:25:58Z,4C52336167,-85
2024,2024-11-25,2024-11-25T18:25:58Z,34522D2D87,-105
2024,2024-11-25,2024-11-25T18:25:58Z,522D1E66B6,-86
2024,2024-11-25,2024-11-25T18:26:01Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:26:01Z,611E2A2D22,-93
2024,2024-11-25,2024-11-25T18:26:01Z,3366551929,-104
2024,2024-11-25,2024-11-25T18:26:01Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:26:02Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:26:03Z,4C52336167,-85
2024,2024-11-25,2024-11-25T18:26:03Z,34522D2D87,-95
2024,2024-11-25,2024-11-25T18:26:03Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T18:26:06Z,55522A34E0,-97
2024,2024-11-25,2024-11-25T18:26:06Z,611E2A2D22,-94
2024,2024-11-25,2024-11-25T18:26:07Z,3366551929,-99
2024,2024-11-25,2024-11-25T18:26:07Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:26:07Z,521978190D,-98
2024,2024-11-25,2024-11-25T18:26:08Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:26:08Z,522D1E66B6,-87
2024,2024-11-25,2024-11-25T18:26:12Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:26:12Z,611E2A2D22,-91
2024,2024-11-25,2024-11-25T18:26:12Z,3366551929,-97
2024,2024-11-25,2024-11-25T18:26:12Z,4C336166FA,-90
2024,2024-11-25,2024-11-25T18:26:13Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T18:26:13Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:26:13Z,522D1E66B6,-88
2024,2024-11-25,2024-11-25T18:26:17Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:26:22Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:26:22Z,611E2A2D22,-91
2024,2024-11-25,2024-11-25T18:26:22Z,3366551929,-101
2024,2024-11-25,2024-11-25T18:26:23Z,521978190D,-100
2024,2024-11-25,2024-11-25T18:26:23Z,4C336166FA,-91
2024,2024-11-25,2024-11-25T18:26:24Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T18:26:24Z,4C52336167,-93
2024,2024-11-25,2024-11-25T18:26:27Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:26:27Z,3366551929,-106
2024,2024-11-25,2024-11-25T18:26:28Z,521978190D,-105
2024,2024-11-25,2024-11-25T18:26:28Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:26:29Z,34522D2D87,-96
2024,2024-11-25,2024-11-25T18:26:29Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:26:32Z,55522A34E0,-93
2024,2024-11-25,2024-11-25T18:26:32Z,611E2A2D22,-100
2024,2024-11-25,2024-11-25T18:26:33Z,3366551929,-97
2024,2024-11-25,2024-11-25T18:26:33Z,521978190D,-106
2024,2024-11-25,2024-11-25T18:26:33Z,4C336166FA,-88
2024,2024-11-25,2024-11-25T18:26:34Z,34522D2D87,-95
2024,2024-11-25,2024-11-25T18:26:34Z,522D1E66B6,-86
2024,2024-11-25,2024-11-25T18:26:34Z,4C52336167,-87
2024,2024-11-25,2024-11-25T18:26:38Z,55522A34E0,-96
2024,2024-11-25,2024-11-25T18:26:38Z,611E2A2D22,-91
2024,2024-11-25,2024-11-25T18:26:38Z,3366551929,-108
2024,2024-11-25,2024-11-25T18:26:38Z,521978190D,-102
2024,2024-11-25,2024-11-25T18:26:39Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T18:26:39Z,34522D2D87,-98
2024,2024-11-25,2024-11-25T18:26:40Z,522D1E66B6,-85
2024,2024-11-25,2024-11-25T18:26:40Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:26:43Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:26:43Z,611E2A2D22,-90
2024,2024-11-25,2024-11-25T18:26:43Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:26:43Z,521978190D,-103
2024,2024-11-25,2024-11-25T18:26:44Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T18:26:44Z,34522D2D87,-97
2024,2024-11-25,2024-11-25T18:26:45Z,522D1E66B6,-84
2024,2024-11-25,2024-11-25T18:26:45Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:26:48Z,55522A34E0,-91
2024,2024-11-25,2024-11-25T18:26:48Z,611E2A2D22,-93
2024,2024-11-25,2024-11-25T18:26:48Z,3366551929,-102
2024,2024-11-25,2024-11-25T18:26:49Z,4C336166FA,-87
2024,2024-11-25,2024-11-25T18:26:50Z,34522D2D87,-99
2024,2024-11-25,2024-11-25T18:26:50Z,4C52336167,-94
2024,2024-11-25,2024-11-25T18:26:53Z,55522A34E0,-95
2024,2024-11-25,2024-11-25T18:26:53Z,611E2A2D22,-88
2024,2024-11-25,2024-11-25T18:26:54Z,521978190D,-103
2024,2024-11-25,2024-11-25T18:26:55Z,4C336166FA,-88
