year,date,time,tag_id,rssi
2024,2024-11-24,2024-11-24T21:11:31Z,3366551929,-106
2024,2024-11-24,2024-11-24T21:11:31Z,55522A34E0,-108
2024,2024-11-24,2024-11-24T21:11:31Z,4C52336167,-99
2024,2024-11-24,2024-11-24T21:11:32Z,4C336166FA,-104
2024,2024-11-24,2024-11-24T21:11:32Z,522D1E66B6,-103
2024,2024-11-24,2024-11-24T21:11:33Z,521978190D,-103
2024,2024-11-24,2024-11-24T21:11:35Z,34522D2D87,-109
2024,2024-11-24,2024-11-24T21:11:36Z,3366551929,-108
2024,2024-11-24,2024-11-24T21:11:36Z,4C52336167,-102
2024,2024-11-24,2024-11-24T21:11:37Z,4C336166FA,-110
2024,2024-11-24,2024-11-24T21:11:37Z,522D1E66B6,-106
2024,2024-11-24,2024-11-24T21:11:39Z,521978190D,-103
2024,2024-11-24,2024-11-24T21:11:40Z,34522D2D87,-103
2024,2024-11-24,2024-11-24T21:11:42Z,4C52336167,-96
2024,2024-11-24,2024-11-24T21:11:42Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T21:11:44Z,521978190D,-109
2024,2024-11-24,2024-11-24T21:11:45Z,611E2A2D22,-107
2024,2024-11-24,2024-11-24T21:11:46Z,34522D2D87,-107
2024,2024-11-24,2024-11-24T21:11:46Z,3366551929,-106
2024,2024-11-24,2024-11-24T21:11:46Z,55522A34E0,-105
2024,2024-11-24,2024-11-24T21:11:47Z,4C52336167,-103
2024,2024-11-24,2024-11-24T21:11:48Z,522D1E66B6,-105
2024,2024-11-24,2024-11-24T21:11:49Z,521978190D,-106
2024,2024-11-24,2024-11-24T21:11:50Z,611E2A2D22,-110
2024,2024-11-24,2024-11-24T21:11:51Z,34522D2D87,-107
2024,2024-11-24,2024-11-24T21:11:52Z,3366551929,-107
2024,2024-11-24,2024-11-24T21:11:52Z,55522A34E0,-103
2024,2024-11-24,2024-11-24T21:11:52Z,4C52336167,-96
2024,2024-11-24,2024-11-24T21:11:53Z,4C336166FA,-108
2024,2024-11-24,2024-11-24T21:11:54Z,521978190D,-109
2024,2024-11-24,2024-11-24T21:11:55Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:11:57Z,3366551929,-106
2024,2024-11-24,2024-11-24T21:11:57Z,55522A34E0,-109
2024,2024-11-24,2024-11-24T21:11:57Z,4C52336167,-103
2024,2024-11-24,2024-11-24T21:11:58Z,522D1E66B6,-108
2024,2024-11-24,2024-11-24T21:11:59Z,521978190D,-103
2024,2024-11-24,2024-11-24T21:12:00Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:12:02Z,3366551929,-105
2024,2024-11-24,2024-11-24T21:12:03Z,4C52336167,-102
2024,2024-11-24,2024-11-24T21:12:03Z,522D1E66B6,-103
2024,2024-11-24,2024-11-24T21:12:05Z,521978190D,-106
2024,2024-11-24,2024-11-24T21:12:09Z,4C336166FA,-104
2024,2024-11-24,2024-11-24T21:12:10Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:12:11Z,611E2A2D22,-105
2024,2024-11-24,2024-11-24T21:12:12Z,34522D2D87,-108
2024,2024-11-24,2024-11-24T21:12:13Z,4C52336167,-97
2024,2024-11-24,2024-11-24T21:12:14Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T21:12:15Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:12:16Z,611E2A2D22,-105
2024,2024-11-24,2024-11-24T21:12:17Z,34522D2D87,-103
2024,2024-11-24,2024-11-24T21:12:18Z,3366551929,-105
2024,2024-11-24,2024-11-24T21:12:18Z,55522A34E0,-106
2024,2024-11-24,2024-11-24T21:12:18Z,4C52336167,-103
2024,2024-11-24,2024-11-24T21:12:19Z,522D1E66B6,-107
2024,2024-11-24,2024-11-24T21:12:20Z,521978190D,-100
2024,2024-11-24,2024-11-24T21:12:22Z,34522D2D87,-102
2024,2024-11-24,2024-11-24T21:12:23Z,55522A34E0,-108
2024,2024-11-24,2024-11-24T21:12:24Z,4C52336167,-91
2024,2024-11-24,2024-11-24T21:12:24Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T21:12:25Z,4C336166FA,-105
2024,2024-11-24,2024-11-24T21:12:25Z,521978190D,-97
2024,2024-11-24,2024-11-24T21:12:26Z,611E2A2D22,-106
2024,2024-11-24,2024-11-24T21:12:27Z,34522D2D87,-101
2024,2024-11-24,2024-11-24T21:12:28Z,3366551929,-103
2024,2024-11-24,2024-11-24T21:12:29Z,4C52336167,-90
2024,2024-11-24,2024-11-24T21:12:29Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T21:12:30Z,4C336166FA,-107
2024,2024-11-24,2024-11-24T21:12:31Z,521978190D,-98
2024,2024-11-24,2024-11-24T21:12:33Z,3366551929,-103
2024,2024-11-24,2024-11-24T21:12:34Z,4C52336167,-94
2024,2024-11-24,2024-11-24T21:12:36Z,521978190D,-96
2024,2024-11-24,2024-11-24T21:12:37Z,611E2A2D22,-101
2024,2024-11-24,2024-11-24T21:12:38Z,34522D2D87,-107
2024,2024-11-24,2024-11-24T21:12:38Z,3366551929,-97
2024,2024-11-24,2024-11-24T21:12:39Z,4C52336167,-96
2024,2024-11-24,2024-11-24T21:12:41Z,521978190D,-103
2024,2024-11-24,2024-11-24T21:12:42Z,611E2A2D22,-109
2024,2024-11-24,2024-11-24T21:12:44Z,3366551929,-108
2024,2024-11-24,2024-11-24T21:12:45Z,4C52336167,-105
2024,2024-11-24,2024-11-24T21:12:45Z,522D1E66B6,-104
2024,2024-11-24,2024-11-24T21:12:46Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:12:47Z,611E2A2D22,-106
2024,2024-11-24,2024-11-24T21:12:49Z,3366551929,-107
2024,2024-11-24,2024-11-24T21:12:50Z,4C52336167,-107
2024,2024-11-24,2024-11-24T21:12:51Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:12:52Z,611E2A2D22,-106
2024,2024-11-24,2024-11-24T21:12:53Z,34522D2D87,-109
2024,2024-11-24,2024-11-24T21:12:54Z,3366551929,-106
2024,2024-11-24,2024-11-24T21:12:55Z,522D1E66B6,-105
2024,2024-11-24,2024-11-24T21:12:56Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:12:58Z,611E2A2D22,-107
2024,2024-11-24,2024-11-24T21:13:03Z,611E2A2D22,-105
2024,2024-11-24,2024-11-24T21:13:03Z,34522D2D87,-108
2024,2024-11-24,2024-11-24T21:13:04Z,3366551929,-106
2024,2024-11-24,2024-11-24T21:13:06Z,522D1E66B6,-103
2024,2024-11-24,2024-11-24T21:13:06Z,4C52336167,-106
2024,2024-11-24,2024-11-24T21:13:07Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:13:08Z,611E2A2D,-110
2024,2024-11-24,2024-11-24T21:13:09Z,34522D2D87,-108
2024,2024-11-24,2024-11-24T21:13:10Z,3366551929,-101
2024,2024-11-24,2024-11-24T21:13:11Z,522D1E66B6,-103
2024,2024-11-24,2024-11-24T21:13:11Z,4C52336167,-101
2024,2024-11-24,2024-11-24T21:13:12Z,521978190D,-106
2024,2024-11-24,2024-11-24T21:13:13Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:13:14Z,34522D2D87,-106
2024,2024-11-24,2024-11-24T21:13:15Z,3366551929,-106
2024,2024-11-24,2024-11-24T21:13:16Z,522D1E66,-107
2024,2024-11-24,2024-11-24T21:13:16Z,4C52336167,-106
2024,2024-11-24,2024-11-24T21:13:17Z,521978190D,-103
2024,2024-11-24,2024-11-24T21:13:18Z,4C336166FA,-112
2024,2024-11-24,2024-11-24T21:13:18Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:13:19Z,34522D2D87,-106
2024,2024-11-24,2024-11-24T21:13:20Z,3366551929,-105
2024,2024-11-24,2024-11-24T21:13:21Z,522D1E66B6,-107
2024,2024-11-24,2024-11-24T21:13:22Z,4C52336167,-105
2024,2024-11-24,2024-11-24T21:13:22Z,521978190D,-105
2024,2024-11-24,2024-11-24T21:13:24Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:13:24Z,34522D2D87,-105
2024,2024-11-24,2024-11-24T21:13:27Z,4C52336167,-102
2024,2024-11-24,2024-11-24T21:13:28Z,521978190D,-104
2024,2024-11-24,2024-11-24T21:13:29Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:13:29Z,4C336166FA,-108
2024,2024-11-24,2024-11-24T21:13:29Z,34522D2D87,-104
2024,2024-11-24,2024-11-24T21:13:30Z,3366551929,-107
2024,2024-11-24,2024-11-24T21:13:32Z,4C52336167,-102
2024,2024-11-24,2024-11-24T21:13:33Z,521978190D,-104
2024,2024-11-24,2024-11-24T21:13:34Z,611E2A2D22,-108
2024,2024-11-24,2024-11-24T21:13:35Z,34522D2D87,-104
2024,2024-11-24,2024-11-24T21:13:36Z,3366551929,-104
2024,2024-11-24,2024-11-24T21:13:37Z,522D1E66B6,-105
2024,2024-11-24,2024-11-24T21:13:37Z,4C52336167,-102
2024,2024-11-24,2024-11-24T21:13:38Z,521978190D,-105
2024,2024-11-24,2024-11-24T21:13:39Z,611E2A2D22,-104
2024,2024-11-24,2024-11-24T21:13:40Z,34522D2D87,-107
2024,2024-11-24,2024-11-24T21:13:41Z,3366551929,-108
2024,2024-11-24,2024-11-24T21:13:42Z,522D1E66B6,-108
2024,2024-11-24,2024-11-24T21:13:43Z,4C52336167,-93
2024,2024-11-24,2024-11-24T21:13:44Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T21:13:45Z,34522D2D87,-104
2024,2024-11-24,2024-11-24T21:13:46Z,3366551929,-103
2024,2024-11-24,2024-11-24T21:13:48Z,4C52336167,-90
2024,2024-11-24,2024-11-24T21:13:48Z,521978190D,-102
2024,2024-11-24,2024-11-24T21:13:49Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T21:13:50Z,4C336166FA,-104
2024,2024-11-24,2024-11-24T21:13:50Z,34522D2D87,-101
2024,2024-11-24,2024-11-24T21:13:51Z,3366551929,-104
2024,2024-11-24,2024-11-24T21:13:53Z,4C52336167,-91
2024,2024-11-24,2024-11-24T21:13:54Z,521978190D,-100
2024,2024-11-24,2024-11-24T21:13:55Z,611E2A2D22,-101
2024,2024-11-24,2024-11-24T21:13:55Z,34522D2D87,-102
2024,2024-11-24,2024-11-24T21:13:56Z,3366551929,-105
2024,2024-11-24,2024-11-24T21:13:59Z,521978190D,-105
2024,2024-11-24,2024-11-24T21:14:00Z,611E2A2D22,-100
2024,2024-11-24,2024-11-24T21:14:01Z,34522D2D87,-106
2024,2024-11-24,2024-11-24T21:14:01Z,4C336166FA,-108
2024,2024-11-24,2024-11-24T21:14:02Z,3366551929,-100
2024,2024-11-24,2024-11-24T21:14:03Z,522D1E66B6,-98
2024,2024-11-24,2024-11-24T21:14:04Z,4C52336167,-110
2024,2024-11-24,2024-11-24T21:14:05Z,611E2A2D22,-99
2024,2024-11-24,2024-11-24T21:14:06Z,34522D2D87,-102
2024,2024-11-24,2024-11-24T21:14:06Z,4C336166FA,-96
2024,2024-11-24,2024-11-24T21:14:07Z,3366551929,-109
2024,2024-11-24,2024-11-24T21:14:08Z,522D1E66B6,-102
2024,2024-11-24,2024-11-24T21:14:09Z,4C52336167,-83
2024,2024-11-24,2024-11-24T21:14:09Z,521978190D,-94
2024,2024-11-24,2024-11-24T21:14:10Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T21:14:11Z,34522D2D87,-106
2024,2024-11-24,2024-11-24T21:14:12Z,3366551929,-105
2024,2024-11-24,2024-11-24T21:14:17Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T21:14:17Z,3366551929,-102
2024,2024-11-24,2024-11-24T21:14:18Z,522D1E66B6,-96
2024,2024-11-24,2024-11-24T21:14:19Z,4C52336167,-78
2024,2024-11-24,2024-11-24T21:14:20Z,521978190D,-103
2024,2024-11-24,2024-11-24T21:14:21Z,611E2A2D22,-97
2024,2024-11-24,2024-11-24T21:14:21Z,34522D2D87,-97
2024,2024-11-24,2024-11-24T21:14:22Z,4C336166FA,-94
2024,2024-11-24,2024-11-24T21:14:22Z,3366551929,-97
2024,2024-11-24,2024-11-24T21:14:24Z,522D1E66B6,-96
2024,2024-11-24,2024-11-24T21:14:25Z,4C52336167,-79
2024,2024-11-24,2024-11-24T21:14:25Z,521978190D,-89
2024,2024-11-24,2024-11-24T21:14:26Z,611E2A2D22,-102
2024,2024-11-24,2024-11-24T21:14:27Z,34522D2D87,-93
2024,2024-11-24,2024-11-24T21:14:27Z,4C336166FA,-100
2024,2024-11-24,2024-11-24T21:14:28Z,3366551929,-109
2024,2024-11-24,2024-11-24T21:14:29Z,522D1E66B6,-103
2024,2024-11-24,2024-11-24T21:14:30Z,521978190D,-94
2024,2024-11-24,2024-11-24T21:14:31Z,611E2A2D22,-103
2024,2024-11-24,2024-11-24T21:14:32Z,34522D2D87,-92
2024,2024-11-24,2024-11-24T21:14:33Z,4C336166FA,-98
2024,2024-11-24,2024-11-24T21:14:33Z,3366551929,-103
2024,2024-11-24,2024-11-24T21:14:34Z,522D1E66B6,-100
2024,2024-11-24,2024-11-24T21:14:35Z,521978190D,-92
2024,2024-11-24,2024-11-24T21:14:35Z,4C52336167,-84
2024,2024-11-24,2024-11-24T21:14:36Z,611E2A2D22,-107
2024,2024-11-24,2024-11-24T21:14:37Z,34522D2D87,-93
2024,2024-11-24,2024-11-24T21:14:38Z,3366551929,-96
2024,2024-11-24,2024-11-24T21:14:38Z,4C336166FA,-95
2024,2024-11-24,2024-11-24T21:14:39Z,522D1E66B6,-94
2024,2024-11-24,2024-11-24T21:14:40Z,521978190D,-95
2024,2024-11-24,2024-11-24T21:14:40Z,4C52336167,-77
2024,2024-11-24,2024-11-24T21:14:41Z,611E2A2D22,-88
2024,2024-11-24,2024-11-24T21:14:42Z,34522D2D87,-91
2024,2024-11-24,2024-11-24T21:14:43Z,3366551929,-99
2024,2024-11-24,2024-11-24T21:14:43Z,4C336166FA,-88
2024,2024-11-24,2024-11-24T21:14:44Z,522D1E66B6,-86
2024,2024-11-24,2024-11-24T21:14:45Z,521978190D,-88
2024,2024-11-24,2024-11-24T21:14:46Z,4C52336167,-76
2024,2024-11-24,2024-11-24T21:14:47Z,611E2A2D22,-92
2024,2024-11-24,2024-11-24T21:14:47Z,34522D2D87,-85
2024,2024-11-24,2024-11-24T21:14:48Z,3366551929,-89
2024,2024-11-24,2024-11-24T21:14:49Z,4C336166FA,-84
2024,2024-11-24,2024-11-24T21:14:50Z,522D1E66B6,-95
2024,2024-11-24,2024-11-24T21:14:51Z,521978190D,-86
2024,2024-11-24,2024-11-24T21:14:51Z,4C52336167,-80
2024,2024-11-24,2024-11-24T21:14:52Z,611E2A2D22,-90
2024,2024-11-24,2024-11-24T21:14:52Z,34522D2D87,-88
2024,2024-11-24,2024-11-24T21:14:54Z,3366551929,-87
2024,2024-11-24,2024-11-24T21:14:54Z,4C336166FA,-86
2024,2024-11-24,2024-11-24T21:14:59Z,3366551929,-86
2024,2024-11-24,2024-11-24T21:14:59Z,4C336166FA,-84
2024,2024-11-24,2024-11-24T21:15:00Z,522D1E66B6,-86
2024,2024-11-24,2024-11-24T21:15:01Z,521978190D,-88
2024,2024-11-24,2024-11-24T21:15:02Z,4C52336167,-79
2024,2024-11-24,2024-11-24T21:15:02Z,611E2A2D22,-98
2024,2024-11-24,2024-11-24T21:15:03Z,34522D2D87,-82
2024,2024-11-24,2024-11-24T21:15:04Z,3366551929,-93
2024,2024-11-24,2024-11-24T21:15:05Z,4C336166FA,-79
2024,2024-11-24,2024-11-24T21:15:05Z,522D1E66B6,-85
2024,2024-11-24,2024-11-24T21:15:06Z,521978190D,-79
2024,2024-11-24,2024-11-24T21:15:07Z,4C52336167,-73
2024,2024-11-24,2024-11-24T21:15:08Z,34522D2D87,-90
2024,2024-11-24,2024-11-24T21:15:09Z,3366551929,-88
2024,2024-11-24,2024-11-24T21:15:10Z,4C336166FA,-90
2024,2024-11-24,2024-11-24T21:15:10Z,522D1E66B6,-101
2024,2024-11-24,2024-11-24T21:15:11Z,521978190D,-85
2024,2024-11-24,2024-11-24T21:15:12Z,4C52336167,-77
2024,2024-11-24,2024-11-24T21:15:13Z,611E2A2D22,-81
2024,2024-11-24,2024-11-24T21:15:13Z,34522D2D87,-97
2024,2024-11-24,2024-11-24T21:15:14Z,3366551929,-83
2024,2024-11-24,2024-11-24T21:15:14Z,55522A34E0,-80
2024,2024-11-24,2024-11-24T21:15:15Z,4C336166FA,-104
2024,2024-11-24,2024-11-24T21:15:16Z,522D1E66B6,-91
2024,2024-11-24,2024-11-24T21:15:17Z,521978190D,-82
2024,2024-11-24,2024-11-24T21:15:17Z,4C52336167,-72
2024,2024-11-24,2024-11-24T21:15:18Z,611E2A2D22,-79
2024,2024-11-24,2024-11-24T21:15:18Z,34522D2D87,-106
2024,2024-11-24,2024-11-24T21:15:20Z,3366551929,-94
2024,2024-11-24,2024-11-24T21:15:20Z,55522A34E0,-77
2024,2024-11-24,2024-11-24T21:15:21Z,4C336166FA,-83
2024,2024-11-24,2024-11-24T21:15:21Z,522D1E66B6,-97
2024,2024-11-24,2024-11-24T21:15:22Z,521978190D,-80
2024,2024-11-24,2024-11-24T21:15:23Z,4C52336167,-76
2024,2024-11-24,2024-11-24T21:15:23Z,611E2A2D22,-78
2024,2024-11-24,2024-11-24T21:15:24Z,34522D2D87,-94
2024,2024-11-24,2024-11-24T21:15:25Z,3366551929,-90
2024,2024-11-24,2024-11-24T21:15:25Z,55522A34E0,-76
2024,2024-11-24,2024-11-24T21:15:26Z,4C336166FA,-85
2024,2024-11-24,2024-11-24T21:15:26Z,522D1E66B6,-88
2024,2024-11-24,2024-11-24T21:15:27Z,521978190D,-76
2024,2024-11-24,2024-11-24T21:15:28Z,4C52336167,-70
2024,2024-11-24,2024-11-24T21:15:28Z,611E2A2D22,-79
2024,2024-11-24,2024-11-24T21:15:29Z,34522D2D87,-92
2024,2024-11-24,2024-11-24T21:15:30Z,3366551929,-80
2024,2024-11-24,2024-11-24T21:15:30Z,55522A34E0,-80
2024,2024-11-24,2024-11-24T21:15:31Z,4C336166FA,-85
2024,2024-11-24,2024-11-24T21:15:32Z,521978190D,-80
2024,2024-11-24,2024-11-24T21:15:33Z,4C52336167,-61
2024,2024-11-24,2024-11-24T21:15:33Z,611E2A2D22,-73
2024,2024-11-24,2024-11-24T21:15:38Z,4C52336167,-64
2024,2024-11-24,2024-11-24T21:15:39Z,611E2A2D22,-70
2024,2024-11-24,2024-11-24T21:15:39Z,34522D2D87,-81
2024,2024-11-24,2024-11-24T21:15:40Z,3366551929,-76
2024,2024-11-24,2024-11-24T21:15:40Z,55522A34E0,-82
2024,2024-11-24,2024-11-24T21:15:42Z,522D1E66B6,-84
2024,2024-11-24,2024-11-24T21:15:42Z,4C336166FA,-85
2024,2024-11-24,2024-11-24T21:15:43Z,521978190D,-84
2024,2024-11-24,2024-11-24T21:15:44Z,4C52336167,-70
2024,2024-11-24,2024-11-24T21:15:44Z,611E2A2D22,-73
2024,2024-11-24,2024-11-24T21:15:44Z,34522D2D87,-72
2024,2024-11-24,2024-11-24T21:15:46Z,3366551929,-76
2024,2024-11-24,2024-11-24T21:15:46Z,55522A34E0,-73
2024,2024-11-24,2024-11-24T21:15:47Z,522D1E66B6,-74
2024,2024-11-24,2024-11-24T21:15:47Z,4C336166FA,-86
2024,2024-11-24,2024-11-24T21:15:48Z,521978190D,-77
2024,2024-11-24,2024-11-24T21:15:49Z,4C52336167,-62
2024,2024-11-24,2024-11-24T21:15:49Z,611E2A2D22,-77
2024,2024-11-24,2024-11-24T21:15:50Z,34522D2D87,-71
2024,2024-11-24,2024-11-24T21:15:51Z,3366551929,-67
2024,2024-11-24,2024-11-24T21:15:51Z,55522A34E0,-75
2024,2024-11-24,2024-11-24T21:15:52Z,522D1E66B6,-65
2024,2024-11-24,2024-11-24T21:15:53Z,4C336166FA,-71
2024,2024-11-24,2024-11-24T21:15:53Z,521978190D,-81
2024,2024-11-24,2024-11-24T21:15:54Z,4C52336167,-55
2024,2024-11-24,2024-11-24T21:15:54Z,611E2A2D22,-62
2024,2024-11-24,2024-11-24T21:15:55Z,34522D2D87,-63
2024,2024-11-24,2024-11-24T21:15:56Z,3366551929,-67
2024,2024-11-24,2024-11-24T21:15:56Z,55522A34E0,-66
2024,2024-11-24,2024-11-24T21:15:57Z,522D1E66B6,-61
2024,2024-11-24,2024-11-24T21:15:58Z,4C336166FA,-66
2024,2024-11-24,2024-11-24T21:15:58Z,521978190D,-70
2024,2024-11-24,2024-11-24T21:15:59Z,4C52336167,-64
2024,2024-11-24,2024-11-24T21:16:00Z,34522D2D87,-79
2024,2024-11-24,2024-11-24T21:16:01Z,3366551929,-74
2024,2024-11-24,2024-11-24T21:16:01Z,55522A34E0,-67
2024,2024-11-24,2024-11-24T21:16:03Z,522D1E66B6,-74
2024,2024-11-24,2024-11-24T21:16:03Z,4C336166FA,-67
2024,2024-11-24,2024-11-24T21:16:03Z,521978190D,-69
2024,2024-11-24,2024-11-24T21:16:05Z,611E2A2D22,-67
2024,2024-11-24,2024-11-24T21:16:05Z,34522D2D87,-82
2024,2024-11-24,2024-11-24T21:16:06Z,3366551929,-75
2024,2024-11-24,2024-11-24T21:16:06Z,55522A34E0,-67
2024,2024-11-24,2024-11-24T21:16:08Z,522D1E66B6,-70
2024,2024-11-24,2024-11-24T21:16:09Z,4C336166FA,-65
2024,2024-11-24,2024-11-24T21:16:10Z,611E2A2D22,-68
2024,2024-11-24,2024-11-24T21:16:10Z,4C52336167,-81
2024,2024-11-24,2024-11-24T21:16:10Z,34522D2D87,-73
2024,2024-11-24,2024-11-24T21:16:11Z,3366551929,-72
2024,2024-11-24,2024-11-24T21:16:12Z,55522A34E0,-68
2024,2024-11-24,2024-11-24T21:16:17Z,3366551929,-67
2024,2024-11-24,2024-11-24T21:16:17Z,55522A34E0,-67
2024,2024-11-24,2024-11-24T21:16:18Z,522D1E66B6,-67
2024,2024-11-24,2024-11-24T21:16:19Z,521978190D,-66
2024,2024-11-24,2024-11-24T21:16:19Z,4C336166FA,-73
2024,2024-11-24,2024-11-24T21:16:20Z,611E2A2D22,-66
2024,2024-11-24,2024-11-24T21:16:20Z,4C52336167,-52
2024,2024-11-24,2024-11-24T21:16:21Z,34522D2D87,-75
2024,2024-11-24,2024-11-24T21:16:22Z,3366551929,-85
2024,2024-11-24,2024-11-24T21:16:22Z,55522A34E0,-71
2024,2024-11-24,2024-11-24T21:16:23Z,522D1E66B6,-70
2024,2024-11-24,2024-11-24T21:16:24Z,521978190D,-60
2024,2024-11-24,2024-11-24T21:16:25Z,4C336166FA,-68
2024,2024-11-24,2024-11-24T21:16:25Z,611E2A2D22,-69
2024,2024-11-24,2024-11-24T21:16:26Z,4C52336167,-55
2024,2024-11-24,2024-11-24T19:01:55Z,4C52336167,-37
2024,2024-11-24,2024-11-24T19:01:55Z,611E2A2D22,-52
2024,2024-11-24,2024-11-24T19:01:55Z,521978190D,-49
2024,2024-11-24,2024-11-24T19:01:55Z,3366551929,-57
2024,2024-11-24,2024-11-24T19:01:55Z,522D1E66B6,-50
2024,2024-11-24,2024-11-24T19:01:57Z,4C336166FA,-61
2024,2024-11-24,2024-11-24T19:01:57Z,55522A34E0,-60
2024,2024-11-24,2024-11-24T19:01:58Z,34522D2D87,-54
2024,2024-11-24,2024-11-24T19:02:00Z,4C52336167,-36
2024,2024-11-24,2024-11-24T19:02:00Z,521978190D,-51
2024,2024-11-24,2024-11-24T19:02:01Z,3366551929,-54
2024,2024-11-24,2024-11-24T19:02:01Z,522D1E66B6,-54
2024,2024-11-24,2024-11-24T19:02:02Z,4C336166FA,-60
2024,2024-11-24,2024-11-24T19:02:02Z,55522A34E0,-55
2024,2024-11-24,2024-11-24T19:02:03Z,34522D2D87,-51
2024,2024-11-24,2024-11-24T19:02:05Z,611E2A2D22,-48
2024,2024-11-24,2024-11-24T19:02:05Z,521978190D,-51
2024,2024-11-24,2024-11-24T19:02:06Z,3366551929,-54
2024,2024-11-24,2024-11-24T19:02:06Z,522D1E66B6,-54
2024,2024-11-24,2024-11-24T19:02:08Z,4C336166FA,-60
2024,2024-11-24,2024-11-24T19:02:08Z,55522A34E0,-64
2024,2024-11-24,2024-11-24T19:02:09Z,34522D2D87,-60
2024,2024-11-24,2024-11-24T19:02:10Z,611E2A2D22,-55
2024,2024-11-24,2024-11-24T19:02:10Z,4C52336167,-46
2024,2024-11-24,2024-11-24T19:02:11Z,3366551929,-60
2024,2024-11-24,2024-11-24T19:02:11Z,522D1E66B6,-57
2024,2024-11-24,2024-11-24T19:02:13Z,55522A34E0,-57
2024,2024-11-24,2024-11-24T19:02:13Z,4C336166FA,-61
2024,2024-11-24,2024-11-24T19:02:14Z,34522D2D87,-59
2024,2024-11-24,2024-11-24T19:02:16Z,611E2A2D22,-52
2024,2024-11-24,2024-11-24T19:02:16Z,521978190D,-55
2024,2024-11-24,2024-11-24T19:02:16Z,4C52336167,-46
2024,2024-11-24,2024-11-24T19:02:16Z,3366551929,-60
2024,2024-11-24,2024-11-24T19:02:16Z,522D1E66B6,-55
2024,2024-11-24,2024-11-24T19:02:18Z,55522A34E0,-56
2024,2024-11-24,2024-11-24T19:02:18Z,4C336166FA,-60
2024,2024-11-24,2024-11-24T19:02:19Z,34522D2D87,-60
2024,2024-11-24,2024-11-24T19:02:21Z,521978190D,-54
2024,2024-11-24,2024-11-24T19:02:21Z,4C52336167,-46
2024,2024-11-24,2024-11-24T19:02:21Z,3366551929,-58
2024,2024-11-24,2024-11-24T19:02:21Z,522D1E66B6,-54
2024,2024-11-24,2024-11-24T19:02:23Z,55522A34E0,-63
2024,2024-11-24,2024-11-24T19:02:24Z,4C336166FA,-65
2024,2024-11-24,2024-11-24T19:02:24Z,34522D2D87,-59
2024,2024-11-24,2024-11-24T19:02:26Z,611E2A2D22,-53
2024,2024-11-24,2024-11-24T19:02:26Z,521978190D,-66
2024,2024-11-24,2024-11-24T19:02:26Z,4C52336167,-48
2024,2024-11-24,2024-11-24T19:02:27Z,3366551929,-59
2024,2024-11-24,2024-11-24T19:02:27Z,522D1E66B6,-63
2024,2024-11-24,2024-11-24T19:02:28Z,55522A34E0,-61
2024,2024-11-24,2024-11-24T19:02:43Z,4C336166FA,-48
2024,2024-11-24,2024-11-24T19:02:46Z,611E2A2D22,-54
2024,2024-11-24,2024-11-24T19:02:46Z,521978190D,-41
2024,2024-11-24,2024-11-24T19:02:46Z,4C52336167,-29
2024,2024-11-24,2024-11-24T19:02:46Z,3366551929,-48
2024,2024-11-24,2024-11-24T19:02:46Z,522D1E66B6,-44
2024,2024-11-24,2024-11-24T19:02:48Z,55522A34E0,-47
2024,2024-11-24,2024-11-24T19:02:49Z,4C336166FA,-39
2024,2024-11-24,2024-11-24T19:02:49Z,34522D2D87,-43
2024,2024-11-24,2024-11-24T19:02:51Z,611E2A2D22,-37
2024,2024-11-24,2024-11-24T19:02:51Z,521978190D,-39
2024,2024-11-24,2024-11-24T19:02:51Z,4C52336167,-30
2024,2024-11-24,2024-11-24T19:02:51Z,3366551929,-45
2024,2024-11-24,2024-11-24T19:02:52Z,522D1E66B6,-45
2024,2024-11-24,2024-11-24T19:02:53Z,55522A34E0,-54
2024,2024-11-24,2024-11-24T19:02:54Z,4C336166FA,-38
2024,2024-11-24,2024-11-24T19:02:54Z,34522D2D87,-38
2024,2024-11-24,2024-11-24T19:02:56Z,611E2A2D22,-38
2024,2024-11-24,2024-11-24T19:02:56Z,521978190D,-41
2024,2024-11-24,2024-11-24T19:02:57Z,4C52336167,-31
2024,2024-11-24,2024-11-24T19:02:57Z,3366551929,-47
2024,2024-11-24,2024-11-24T19:02:57Z,522D1E66B6,-45
