year,date,time,tag_id,rssi
2024,2024-11-19,2024-11-19T15:25:35Z,34522D2D87,-96
2024,2024-11-19,2024-11-19T15:25:36Z,55522A34E0,-91
2024,2024-11-19,2024-11-19T15:25:38Z,521978190D,-83
2024,2024-11-19,2024-11-19T15:25:38Z,4C336166FA,-103
2024,2024-11-19,2024-11-19T15:25:38Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:25:38Z,522D1E66B6,-99
2024,2024-11-19,2024-11-19T15:25:40Z,34522D2D87,-87
2024,2024-11-19,2024-11-19T15:25:42Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:25:43Z,521978190D,-81
2024,2024-11-19,2024-11-19T15:25:44Z,4C52336167,-81
2024,2024-11-19,2024-11-19T15:25:44Z,4C336166FA,-88
2024,2024-11-19,2024-11-19T15:25:44Z,3366551929,-109
2024,2024-11-19,2024-11-19T15:25:45Z,34522D2D87,-88
2024,2024-11-19,2024-11-19T15:25:47Z,55522A34E0,-94
2024,2024-11-19,2024-11-19T15:25:48Z,521978190D,-87
2024,2024-11-19,2024-11-19T15:25:49Z,4C52336167,-78
2024,2024-11-19,2024-11-19T15:25:49Z,3366551929,-106
2024,2024-11-19,2024-11-19T15:25:51Z,34522D2D87,-99
2024,2024-11-19,2024-11-19T15:25:52Z,55522A34E0,-100
2024,2024-11-19,2024-11-19T15:25:53Z,521978190D,-81
2024,2024-11-19,2024-11-19T15:25:54Z,611E2A2D22,-88
2024,2024-11-19,2024-11-19T15:25:54Z,3366551929,-86
2024,2024-11-19,2024-11-19T15:25:54Z,4C336166FA,-92
2024,2024-11-19,2024-11-19T15:25:56Z,34522D2D87,-85
2024,2024-11-19,2024-11-19T15:25:57Z,55522A34E0,-94
2024,2024-11-19,2024-11-19T15:25:58Z,521978190D,-93
2024,2024-11-19,2024-11-19T15:25:59Z,611E2A2D22,-88
2024,2024-11-19,2024-11-19T15:25:59Z,3366551929,-85
2024,2024-11-19,2024-11-19T15:26:00Z,4C336166FA,-87
2024,2024-11-19,2024-11-19T15:26:01Z,34522D2D87,-88
2024,2024-11-19,2024-11-19T15:26:02Z,55522A34E0,-88
2024,2024-11-19,2024-11-19T15:26:04Z,611E2A2D22,-93
2024,2024-11-19,2024-11-19T15:26:05Z,3366551929,-101
2024,2024-11-19,2024-11-19T15:26:05Z,522D1E66B6,-104
2024,2024-11-19,2024-11-19T15:26:05Z,4C52336167,-74
2024,2024-11-19,2024-11-19T15:26:05Z,4C336166FA,-92
2024,2024-11-19,2024-11-19T15:26:06Z,34522D2D87,-93
2024,2024-11-19,2024-11-19T15:26:11Z,34522D2D87,-86
2024,2024-11-19,2024-11-19T15:26:13Z,55522A34E0,-88
2024,2024-11-19,2024-11-19T15:26:14Z,521978190D,-79
2024,2024-11-19,2024-11-19T15:26:15Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:26:15Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:26:15Z,4C52336167,-72
2024,2024-11-19,2024-11-19T15:26:16Z,4C336166FA,-88
2024,2024-11-19,2024-11-19T15:26:17Z,34522D2D87,-78
2024,2024-11-19,2024-11-19T15:26:18Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:26:19Z,521978190D,-76
2024,2024-11-19,2024-11-19T15:26:20Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:26:20Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:26:20Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:26:21Z,4C336166FA,-93
2024,2024-11-19,2024-11-19T15:26:22Z,34522D2D87,-92
2024,2024-11-19,2024-11-19T15:26:23Z,55522A34E0,-88
2024,2024-11-19,2024-11-19T15:26:24Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:26:25Z,611E2A2D22,-81
2024,2024-11-19,2024-11-19T15:26:25Z,522D1E66B6,-91
2024,2024-11-19,2024-11-19T15:26:26Z,4C52336167,-82
2024,2024-11-19,2024-11-19T15:26:26Z,4C336166FA,-90
2024,2024-11-19,2024-11-19T15:26:27Z,34522D2D87,-85
2024,2024-11-19,2024-11-19T15:26:28Z,55522A34E0,-86
2024,2024-11-19,2024-11-19T15:26:29Z,521978190D,-80
2024,2024-11-19,2024-11-19T15:26:30Z,611E2A2D22,-79
2024,2024-11-19,2024-11-19T15:26:31Z,522D1E66B6,-91
2024,2024-11-19,2024-11-19T15:26:31Z,4C52336167,-82
2024,2024-11-19,2024-11-19T15:26:32Z,4C336166FA,-98
2024,2024-11-19,2024-11-19T15:26:32Z,34522D2D87,-90
2024,2024-11-19,2024-11-19T15:26:34Z,55522A34E0,-87
2024,2024-11-19,2024-11-19T15:26:35Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:26:36Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:26:36Z,522D1E66B6,-92
2024,2024-11-19,2024-11-19T15:26:36Z,4C52336167,-82
2024,2024-11-19,2024-11-19T15:26:37Z,4C336166FA,-92
2024,2024-11-19,2024-11-19T15:26:37Z,34522D2D87,-84
2024,2024-11-19,2024-11-19T15:26:39Z,55522A34E0,-89
2024,2024-11-19,2024-11-19T15:26:40Z,521978190D,-91
2024,2024-11-19,2024-11-19T15:26:41Z,611E2A2D22,-90
2024,2024-11-19,2024-11-19T15:26:41Z,522D1E66B6,-96
2024,2024-11-19,2024-11-19T15:26:41Z,4C52336167,-76
2024,2024-11-19,2024-11-19T15:26:42Z,4C336166FA,-102
2024,2024-11-19,2024-11-19T15:26:43Z,34522D2D87,-84
2024,2024-11-19,2024-11-19T15:26:44Z,55522A34E0,-97
2024,2024-11-19,2024-11-19T15:26:45Z,521978190D,-80
2024,2024-11-19,2024-11-19T15:26:46Z,611E2A2D22,-89
2024,2024-11-19,2024-11-19T15:26:46Z,522D1E66B6,-90
2024,2024-11-19,2024-11-19T15:26:47Z,4C52336167,-69
2024,2024-11-19,2024-11-19T15:26:48Z,4C336166FA,-97
2024,2024-11-19,2024-11-19T15:26:48Z,34522D2D87,-102
2024,2024-11-19,2024-11-19T15:26:53Z,4C336166FA,-97
2024,2024-11-19,2024-11-19T15:26:54Z,55522A34E0,-90
2024,2024-11-19,2024-11-19T15:26:55Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:26:57Z,611E2A2D22,-90
2024,2024-11-19,2024-11-19T15:26:57Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:26:57Z,4C52336167,-69
2024,2024-11-19,2024-11-19T15:26:58Z,34522D2D87,-94
2024,2024-11-19,2024-11-19T15:26:58Z,4C336166FA,-104
2024,2024-11-19,2024-11-19T15:27:00Z,55522A34E0,-90
2024,2024-11-19,2024-11-19T15:27:01Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:27:02Z,522D1E66B6,-91
2024,2024-11-19,2024-11-19T15:27:03Z,4C52336167,-70
2024,2024-11-19,2024-11-19T15:27:03Z,34522D2D87,-90
2024,2024-11-19,2024-11-19T15:27:04Z,4C336166FA,-91
2024,2024-11-19,2024-11-19T15:27:05Z,55522A34E0,-91
2024,2024-11-19,2024-11-19T15:27:06Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:27:07Z,3366551929,-89
2024,2024-11-19,2024-11-19T15:27:07Z,522D1E66B6,-95
2024,2024-11-19,2024-11-19T15:27:08Z,4C52336167,-69
2024,2024-11-19,2024-11-19T15:27:09Z,34522D2D87,-94
2024,2024-11-19,2024-11-19T15:27:09Z,4C336166FA,-101
2024,2024-11-19,2024-11-19T15:27:10Z,55522A34E0,-93
2024,2024-11-19,2024-11-19T15:27:11Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:27:12Z,3366551929,-92
2024,2024-11-19,2024-11-19T15:27:12Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:27:13Z,4C52336167,-69
2024,2024-11-19,2024-11-19T15:27:14Z,34522D2D87,-96
2024,2024-11-19,2024-11-19T15:27:14Z,4C336166FA,-103
2024,2024-11-19,2024-11-19T15:27:15Z,55522A34E0,-94
2024,2024-11-19,2024-11-19T15:27:16Z,521978190D,-81
2024,2024-11-19,2024-11-19T15:27:17Z,3366551929,-94
2024,2024-11-19,2024-11-19T15:27:18Z,522D1E66B6,-90
2024,2024-11-19,2024-11-19T15:27:18Z,4C52336167,-70
2024,2024-11-19,2024-11-19T15:27:19Z,34522D2D87,-105
2024,2024-11-19,2024-11-19T15:27:20Z,4C336166FA,-103
2024,2024-11-19,2024-11-19T15:27:21Z,55522A34E0,-91
2024,2024-11-19,2024-11-19T15:27:21Z,521978190D,-80
2024,2024-11-19,2024-11-19T15:27:23Z,3366551929,-99
2024,2024-11-19,2024-11-19T15:27:23Z,522D1E66B6,-89
2024,2024-11-19,2024-11-19T15:27:24Z,4C52336167,-70
2024,2024-11-19,2024-11-19T15:27:25Z,4C336166FA,-101
2024,2024-11-19,2024-11-19T15:27:26Z,55522A34E0,-90
2024,2024-11-19,2024-11-19T15:27:27Z,521978190D,-79
2024,2024-11-19,2024-11-19T15:27:28Z,3366551929,-92
2024,2024-11-19,2024-11-19T15:27:28Z,522D1E66B6,-90
2024,2024-11-19,2024-11-19T15:27:29Z,4C52336167,-70
2024,2024-11-19,2024-11-19T15:27:29Z,34522D2D87,-102
2024,2024-11-19,2024-11-19T15:27:30Z,4C336166FA,-96
2024,2024-11-19,2024-11-19T15:27:31Z,55522A34E0,-93
2024,2024-11-19,2024-11-19T15:27:32Z,521978190D,-77
2024,2024-11-19,2024-11-19T15:27:36Z,55522A34E0,-87
2024,2024-11-19,2024-11-19T15:27:37Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:27:38Z,3366551929,-98
2024,2024-11-19,2024-11-19T15:27:38Z,522D1E66B6,-88
2024,2024-11-19,2024-11-19T15:27:39Z,4C52336167,-70
2024,2024-11-19,2024-11-19T15:27:40Z,34522D2D87,-99
2024,2024-11-19,2024-11-19T15:27:41Z,4C336166FA,-95
2024,2024-11-19,2024-11-19T15:27:42Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:27:43Z,3366551929,-94
2024,2024-11-19,2024-11-19T15:27:44Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:27:45Z,4C52336167,-77
2024,2024-11-19,2024-11-19T15:27:45Z,34522D2D87,-88
2024,2024-11-19,2024-11-19T15:27:46Z,4C336166FA,-89
2024,2024-11-19,2024-11-19T15:27:47Z,55522A34E0,-93
2024,2024-11-19,2024-11-19T15:27:47Z,521978190D,-89
2024,2024-11-19,2024-11-19T15:27:49Z,3366551929,-94
2024,2024-11-19,2024-11-19T15:27:49Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:27:49Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:27:50Z,4C52336167,-82
2024,2024-11-19,2024-11-19T15:27:50Z,34522D2D87,-93
2024,2024-11-19,2024-11-19T15:27:52Z,4C336166FA,-90
2024,2024-11-19,2024-11-19T15:27:52Z,55522A34E0,-87
2024,2024-11-19,2024-11-19T15:27:53Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:27:54Z,3366551929,-90
2024,2024-11-19,2024-11-19T15:27:54Z,611E2A2D22,-101
2024,2024-11-19,2024-11-19T15:27:54Z,522D1E66B6,-103
2024,2024-11-19,2024-11-19T15:27:55Z,4C52336167,-73
2024,2024-11-19,2024-11-19T15:27:55Z,34522D2D87,-90
2024,2024-11-19,2024-11-19T15:27:57Z,4C336166FA,-97
2024,2024-11-19,2024-11-19T15:27:57Z,55522A34E0,-83
2024,2024-11-19,2024-11-19T15:27:58Z,521978190D,-81
2024,2024-11-19,2024-11-19T15:27:59Z,3366551929,-93
2024,2024-11-19,2024-11-19T15:27:59Z,611E2A2D22,-92
2024,2024-11-19,2024-11-19T15:27:59Z,522D1E66B6,-108
2024,2024-11-19,2024-11-19T15:28:00Z,4C52336167,-83
2024,2024-11-19,2024-11-19T15:28:00Z,34522D2D87,-91
2024,2024-11-19,2024-11-19T15:28:02Z,55522A34E0,-101
2024,2024-11-19,2024-11-19T15:28:03Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:28:04Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:28:04Z,611E2A2D22,-96
2024,2024-11-19,2024-11-19T15:28:04Z,522D1E66B6,-99
2024,2024-11-19,2024-11-19T15:28:06Z,34522D2D87,-97
2024,2024-11-19,2024-11-19T15:28:07Z,55522A34E0,-94
2024,2024-11-19,2024-11-19T15:28:08Z,4C336166FA,-98
2024,2024-11-19,2024-11-19T15:28:08Z,521978190D,-101
2024,2024-11-19,2024-11-19T15:28:09Z,3366551929,-94
2024,2024-11-19,2024-11-19T15:28:09Z,611E2A2D22,-88
2024,2024-11-19,2024-11-19T15:28:10Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:28:11Z,4C52336167,-77
2024,2024-11-19,2024-11-19T15:28:13Z,55522A34E0,-93
2024,2024-11-19,2024-11-19T15:28:18Z,55522A34E0,-89
2024,2024-11-19,2024-11-19T15:28:18Z,4C336166FA,-95
2024,2024-11-19,2024-11-19T15:28:19Z,521978190D,-76
2024,2024-11-19,2024-11-19T15:28:20Z,3366551929,-89
2024,2024-11-19,2024-11-19T15:28:20Z,611E2A2D22,-100
2024,2024-11-19,2024-11-19T15:28:20Z,522D1E66B6,-94
2024,2024-11-19,2024-11-19T15:28:21Z,34522D2D87,-88
2024,2024-11-19,2024-11-19T15:28:21Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:28:23Z,55522A34E0,-88
2024,2024-11-19,2024-11-19T15:28:24Z,4C336166FA,-93
2024,2024-11-19,2024-11-19T15:28:24Z,521978190D,-81
2024,2024-11-19,2024-11-19T15:28:25Z,3366551929,-101
2024,2024-11-19,2024-11-19T15:28:25Z,611E2A2D22,-87
2024,2024-11-19,2024-11-19T15:28:25Z,522D1E66B6,-95
2024,2024-11-19,2024-11-19T15:28:26Z,34522D2D87,-88
2024,2024-11-19,2024-11-19T15:28:27Z,4C52336167,-72
2024,2024-11-19,2024-11-19T15:28:28Z,55522A34E0,-90
2024,2024-11-19,2024-11-19T15:28:29Z,4C336166FA,-103
2024,2024-11-19,2024-11-19T15:28:29Z,521978190D,-84
2024,2024-11-19,2024-11-19T15:28:30Z,3366551929,-103
2024,2024-11-19,2024-11-19T15:28:30Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:28:31Z,522D1E66B6,-90
2024,2024-11-19,2024-11-19T15:28:32Z,34522D2D87,-87
2024,2024-11-19,2024-11-19T15:28:32Z,4C52336167,-77
2024,2024-11-19,2024-11-19T15:28:33Z,55522A34E0,-90
2024,2024-11-19,2024-11-19T15:28:34Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:28:34Z,4C336166FA,-91
2024,2024-11-19,2024-11-19T15:28:35Z,3366551929,-106
2024,2024-11-19,2024-11-19T15:28:35Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:28:36Z,522D1E66B6,-100
2024,2024-11-19,2024-11-19T15:28:37Z,34522D2D87,-86
2024,2024-11-19,2024-11-19T15:28:37Z,4C52336167,-76
2024,2024-11-19,2024-11-19T15:28:39Z,55522A34E0,-88
2024,2024-11-19,2024-11-19T15:28:39Z,521978190D,-98
2024,2024-11-19,2024-11-19T15:28:40Z,4C336166FA,-94
2024,2024-11-19,2024-11-19T15:28:41Z,3366551929,-85
2024,2024-11-19,2024-11-19T15:28:41Z,611E2A2D22,-88
2024,2024-11-19,2024-11-19T15:28:41Z,522D1E66B6,-89
2024,2024-11-19,2024-11-19T15:28:42Z,34522D2D87,-85
2024,2024-11-19,2024-11-19T15:28:43Z,4C52336167,-73
2024,2024-11-19,2024-11-19T15:28:44Z,55522A34E0,-92
2024,2024-11-19,2024-11-19T15:28:45Z,521978190D,-84
2024,2024-11-19,2024-11-19T15:28:45Z,4C336166FA,-93
2024,2024-11-19,2024-11-19T15:28:46Z,3366551929,-84
2024,2024-11-19,2024-11-19T15:28:46Z,611E2A2D22,-87
2024,2024-11-19,2024-11-19T15:28:46Z,522D1E66B6,-96
2024,2024-11-19,2024-11-19T15:28:47Z,34522D2D87,-86
2024,2024-11-19,2024-11-19T15:28:48Z,4C52336167,-69
2024,2024-11-19,2024-11-19T15:28:49Z,55522A34E0,-88
2024,2024-11-19,2024-11-19T15:28:50Z,521978190D,-80
2024,2024-11-19,2024-11-19T15:28:54Z,55522A34E0,-86
2024,2024-11-19,2024-11-19T15:28:55Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:28:56Z,4C336166FA,-91
2024,2024-11-19,2024-11-19T15:28:56Z,3366551929,-91
2024,2024-11-19,2024-11-19T15:28:56Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:28:57Z,522D1E66B6,-90
2024,2024-11-19,2024-11-19T15:28:58Z,34522D2D87,-105
2024,2024-11-19,2024-11-19T15:28:58Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:00Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:00Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:01Z,4C336166FA,-90
2024,2024-11-19,2024-11-19T15:29:01Z,3366551929,-97
2024,2024-11-19,2024-11-19T15:29:01Z,611E2A2D22,-85
2024,2024-11-19,2024-11-19T15:29:02Z,522D1E66B6,-97
2024,2024-11-19,2024-11-19T15:29:03Z,34522D2D87,-96
2024,2024-11-19,2024-11-19T15:29:04Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:05Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:05Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:06Z,4C336166FA,-91
2024,2024-11-19,2024-11-19T15:29:07Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:29:07Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:29:07Z,522D1E66B6,-100
2024,2024-11-19,2024-11-19T15:29:08Z,34522D2D87,-105
2024,2024-11-19,2024-11-19T15:29:09Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:10Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:11Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:12Z,4C336166FA,-96
2024,2024-11-19,2024-11-19T15:29:12Z,3366551929,-90
2024,2024-11-19,2024-11-19T15:29:12Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:29:12Z,522D1E66B6,-103
2024,2024-11-19,2024-11-19T15:29:13Z,34522D2D87,-103
2024,2024-11-19,2024-11-19T15:29:14Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:16Z,521978190D,-79
2024,2024-11-19,2024-11-19T15:29:17Z,4C336166FA,-90
2024,2024-11-19,2024-11-19T15:29:17Z,611E2A2D22,-84
2024,2024-11-19,2024-11-19T15:29:17Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:29:18Z,34522D2D87,-100
2024,2024-11-19,2024-11-19T15:29:19Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:20Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:21Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:22Z,3366551929,-97
2024,2024-11-19,2024-11-19T15:29:22Z,4C336166FA,-90
2024,2024-11-19,2024-11-19T15:29:23Z,522D1E66B6,-91
2024,2024-11-19,2024-11-19T15:29:24Z,34522D2D87,-97
2024,2024-11-19,2024-11-19T15:29:25Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:26Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:26Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:27Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:29:27Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:29:28Z,4C336166FA,-91
2024,2024-11-19,2024-11-19T15:29:33Z,3366551929,-95
2024,2024-11-19,2024-11-19T15:29:33Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:29:33Z,4C336166FA,-89
2024,2024-11-19,2024-11-19T15:29:33Z,522D1E66B6,-93
2024,2024-11-19,2024-11-19T15:29:34Z,34522D2D87,-95
2024,2024-11-19,2024-11-19T15:29:35Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:36Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:37Z,521978190D,-79
2024,2024-11-19,2024-11-19T15:29:38Z,3366551929,-93
2024,2024-11-19,2024-11-19T15:29:38Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:29:38Z,4C336166FA,-88
2024,2024-11-19,2024-11-19T15:29:40Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:41Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:42Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:43Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:29:43Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:29:43Z,522D1E66B6,-95
2024,2024-11-19,2024-11-19T15:29:44Z,4C336166FA,-91
2024,2024-11-19,2024-11-19T15:29:44Z,34522D2D87,-98
2024,2024-11-19,2024-11-19T15:29:46Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:46Z,55522A34E0,-84
2024,2024-11-19,2024-11-19T15:29:47Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:48Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:29:48Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:29:49Z,522D1E66B6,-97
2024,2024-11-19,2024-11-19T15:29:49Z,4C336166FA,-92
2024,2024-11-19,2024-11-19T15:29:50Z,34522D2D87,-99
2024,2024-11-19,2024-11-19T15:29:51Z,4C52336167,-66
2024,2024-11-19,2024-11-19T15:29:52Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:53Z,3366551929,-91
2024,2024-11-19,2024-11-19T15:29:54Z,611E2A2D22,-82
2024,2024-11-19,2024-11-19T15:29:54Z,522D1E66B6,-91
2024,2024-11-19,2024-11-19T15:29:54Z,4C336166FA,-92
2024,2024-11-19,2024-11-19T15:29:55Z,34522D2D87,-102
2024,2024-11-19,2024-11-19T15:29:56Z,4C52336167,-67
2024,2024-11-19,2024-11-19T15:29:57Z,55522A34E0,-87
2024,2024-11-19,2024-11-19T15:29:57Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:29:59Z,3366551929,-102
2024,2024-11-19,2024-11-19T15:29:59Z,611E2A2D22,-89
2024,2024-11-19,2024-11-19T15:29:59Z,522D1E66B6,-94
2024,2024-11-19,2024-11-19T15:30:00Z,4C336166FA,-96
2024,2024-11-19,2024-11-19T15:30:00Z,34522D2D87,-88
2024,2024-11-19,2024-11-19T15:30:02Z,4C52336167,-82
2024,2024-11-19,2024-11-19T15:30:02Z,55522A34E0,-96
2024,2024-11-19,2024-11-19T15:30:03Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:30:04Z,3366551929,-94
2024,2024-11-19,2024-11-19T15:30:04Z,611E2A2D22,-90
2024,2024-11-19,2024-11-19T15:30:04Z,522D1E66B6,-103
2024,2024-11-19,2024-11-19T15:30:05Z,4C336166FA,-107
2024,2024-11-19,2024-11-19T15:30:05Z,34522D2D87,-87
2024,2024-11-19,2024-11-19T15:30:07Z,4C52336167,-87
2024,2024-11-19,2024-11-19T15:30:07Z,55522A34E0,-92
2024,2024-11-19,2024-11-19T15:30:08Z,521978190D,-89
2024,2024-11-19,2024-11-19T15:30:09Z,3366551929,-90
2024,2024-11-19,2024-11-19T15:30:09Z,611E2A2D22,-91
2024,2024-11-19,2024-11-19T15:30:10Z,522D1E66B6,-95
2024,2024-11-19,2024-11-19T15:30:10Z,4C336166FA,-104
2024,2024-11-19,2024-11-19T15:30:10Z,34522D2D87,-98
2024,2024-11-19,2024-11-19T15:30:12Z,4C52336167,-72
2024,2024-11-19,2024-11-19T15:30:12Z,55522A34E0,-90
2024,2024-11-19,2024-11-19T15:30:13Z,521978190D,-81
2024,2024-11-19,2024-11-19T15:30:17Z,4C52336167,-71
2024,2024-11-19,2024-11-19T15:30:18Z,55522A34E0,-97
2024,2024-11-19,2024-11-19T15:30:18Z,521978190D,-78
2024,2024-11-19,2024-11-19T15:30:19Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:30:20Z,611E2A2D22,-91
2024,2024-11-19,2024-11-19T15:30:20Z,522D1E66B6,-94
2024,2024-11-19,2024-11-19T15:30:21Z,34522D2D87,-103
2024,2024-11-19,2024-11-19T15:30:21Z,4C336166FA,-99
2024,2024-11-19,2024-11-19T15:30:23Z,4C52336167,-85
2024,2024-11-19,2024-11-19T15:30:23Z,55522A34E0,-91
2024,2024-11-19,2024-11-19T15:30:23Z,521978190D,-84
2024,2024-11-19,2024-11-19T15:30:25Z,3366551929,-95
2024,2024-11-19,2024-11-19T15:30:25Z,611E2A2D22,-92
2024,2024-11-19,2024-11-19T15:30:25Z,522D1E66B6,-108
2024,2024-11-19,2024-11-19T15:30:26Z,34522D2D87,-93
2024,2024-11-19,2024-11-19T15:30:26Z,4C336166FA,-101
2024,2024-11-19,2024-11-19T15:30:28Z,55522A34E0,-92
2024,2024-11-19,2024-11-19T15:30:30Z,3366551929,-96
2024,2024-11-19,2024-11-19T15:30:30Z,611E2A2D22,-91
2024,2024-11-19,2024-11-19T15:30:30Z,522D1E66B6,-108
2024,2024-11-19,2024-11-19T15:30:31Z,34522D2D87,-95
2024,2024-11-19,2024-11-19T15:30:32Z,4C336166FA,-95
2024,2024-11-19,2024-11-19T15:30:33Z,4C52336167,-84
2024,2024-11-19,2024-11-19T15:30:33Z,55522A34E0,-89
2024,2024-11-19,2024-11-19T15:30:34Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:30:35Z,3366551929,-88
2024,2024-11-19,2024-11-19T15:30:35Z,611E2A2D22,-89
2024,2024-11-19,2024-11-19T15:30:36Z,522D1E66B6,-102
2024,2024-11-19,2024-11-19T15:30:36Z,34522D2D87,-87
2024,2024-11-19,2024-11-19T15:30:37Z,4C336166FA,-96
2024,2024-11-19,2024-11-19T15:30:38Z,4C52336167,-70
2024,2024-11-19,2024-11-19T15:30:39Z,55522A34E0,-91
2024,2024-11-19,2024-11-19T15:30:39Z,521978190D,-76
2024,2024-11-19,2024-11-19T15:30:40Z,3366551929,-94
2024,2024-11-19,2024-11-19T15:30:40Z,611E2A2D22,-90
2024,2024-11-19,2024-11-19T15:30:41Z,522D1E66B6,-95
2024,2024-11-19,2024-11-19T15:30:42Z,34522D2D87,-87
2024,2024-11-19,2024-11-19T15:30:42Z,4C336166FA,-101
2024,2024-11-19,2024-11-19T15:30:44Z,4C52336167,-76
2024,2024-11-19,2024-11-19T15:30:44Z,55522A34E0,-94
2024,2024-11-19,2024-11-19T15:30:44Z,521978190D,-96
2024,2024-11-19,2024-11-19T15:30:45Z,3366551929,-91
2024,2024-11-19,2024-11-19T15:30:46Z,611E2A2D22,-83
2024,2024-11-19,2024-11-19T15:30:46Z,522D1E66B6,-89
2024,2024-11-19,2024-11-19T15:30:47Z,34522D2D87,-95
2024,2024-11-19,2024-11-19T15:30:48Z,4C336166FA,-96
2024,2024-11-19,2024-11-19T15:30:49Z,4C52336167,-76
2024,2024-11-19,2024-11-19T15:30:49Z,521978190D,-82
2024,2024-11-19,2024-11-19T15:30:51Z,3366551929,-88
2024,2024-11-19,2024-11-19T15:30:51Z,611E2A2D22,-92
2024,2024-11-19,2024-11-19T15:30:56Z,3366551929,-87
2024,2024-11-19,2024-11-19T15:30:56Z,611E2A2D22,-93
2024,2024-11-19,2024-11-19T15:30:56Z,522D1E66B6,-88
2024,2024-11-19,2024-11-19T15:30:57Z,34522D2D87,-89
2024,2024-11-19,2024-11-19T15:30:58Z,4C336166FA,-96
2024,2024-11-19,2024-11-19T15:30:59Z,55522A34E0,-91
